,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,6484695.0
1,Azerbaijan,Afghanistan,Import,76109.0
2,Azerbaijan,Algeria,Export,9457.0
3,Azerbaijan,Algeria,Import,1363709.0
4,Azerbaijan,Azerbaijan,Import,4140686.0
5,Azerbaijan,Azerbaijan,Re-Import,4140686.0
6,Azerbaijan,Bahrain,Export,5776.0
7,Azerbaijan,Bahrain,Import,772690.0
8,Azerbaijan,Comoros,Import,20600.0
9,Azerbaijan,Cyprus,Export,5659215.0
10,Azerbaijan,Cyprus,Import,5685053.0
11,Azerbaijan,Djibouti,Export,17520.0
12,Azerbaijan,Georgia,Export,661080630.0
13,Azerbaijan,Georgia,Import,102306757.0
14,Azerbaijan,Iraq,Export,23083121.0
15,Azerbaijan,Iraq,Import,327673.0
16,Azerbaijan,Israel,Export,898096972.0
17,Azerbaijan,Israel,Import,30305762.0
18,Azerbaijan,Jordan,Export,621358.0
19,Azerbaijan,Jordan,Import,2802215.0
20,Azerbaijan,Kuwait,Export,288342.0
21,Azerbaijan,Kuwait,Import,81814.0
22,Azerbaijan,Lebanon,Export,33980605.0
23,Azerbaijan,Lebanon,Import,1585342.0
24,Azerbaijan,Libya,Export,27879360.0
25,Azerbaijan,Malta,Export,16581936.0
26,Azerbaijan,Malta,Import,273687.0
27,Azerbaijan,Mauritania,Import,26644.0
28,Azerbaijan,Morocco,Export,12036.0
29,Azerbaijan,Morocco,Import,4452720.0
30,Azerbaijan,Oman,Export,503060.0
31,Azerbaijan,Oman,Import,259761.0
32,Azerbaijan,Pakistan,Export,738672.0
33,Azerbaijan,Pakistan,Import,10991822.0
34,Azerbaijan,Qatar,Export,1490421.0
35,Azerbaijan,Qatar,Import,147475.0
36,Azerbaijan,Saudi Arabia,Export,12467681.0
37,Azerbaijan,Saudi Arabia,Import,14546474.0
38,Azerbaijan,State of Palestine,Export,149207.0
39,Azerbaijan,State of Palestine,Import,520490.0
40,Azerbaijan,Syria,Export,120620.0
41,Azerbaijan,Syria,Import,392519.0
42,Azerbaijan,Turkey,Export,2818135969.0
43,Azerbaijan,Turkey,Import,1843664079.0
44,Azerbaijan,United Arab Emirates,Export,14042271.0
45,Azerbaijan,United Arab Emirates,Import,36381563.0
46,Azerbaijan,World,Export,22206671072.0
47,Azerbaijan,World,Import,11698496174.0
48,Azerbaijan,World,Re-Import,4140686.0
49,Azerbaijan,Yemen,Export,761809.0
50,Azerbaijan,Yemen,Import,170.0
