yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Australia and New Zealand,Oceania,7571
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Eastern Asia,Asia,926628
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Eastern Europe,Europe,7420
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Latin America and the Caribbean,Americas,25884
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern Africa,Africa,4827724
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern America,Americas,3314662
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern Europe,Europe,11994205
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",South-eastern Asia,Asia,37735
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Southern Asia,Asia,6204
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Southern Europe,Europe,6343888
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Sub-Saharan Africa,Africa,53148
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Asia,Asia,297430
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Europe,Europe,18969908
2006,2006,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,50945907
