yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Algeria,69,Ceramic products,Australia and New Zealand,Oceania,52100
2013,2013,Import,Algeria,69,Ceramic products,Eastern Asia,Asia,111759263
2013,2013,Import,Algeria,69,Ceramic products,Eastern Europe,Europe,573128
2013,2013,Import,Algeria,69,Ceramic products,Latin America and the Caribbean,Americas,181014
2013,2013,Import,Algeria,69,Ceramic products,Northern Africa,Africa,14696780
2013,2013,Import,Algeria,69,Ceramic products,Northern America,Americas,202932
2013,2013,Import,Algeria,69,Ceramic products,Northern Europe,Europe,1251028
2013,2013,Import,Algeria,69,Ceramic products,South-eastern Asia,Asia,49116
2013,2013,Import,Algeria,69,Ceramic products,Southern Europe,Europe,159479341
2013,2013,Import,Algeria,69,Ceramic products,Sub-Saharan Africa,Africa,8961
2013,2013,Import,Algeria,69,Ceramic products,Western Asia,Asia,14478698
2013,2013,Import,Algeria,69,Ceramic products,Western Europe,Europe,19719024
2013,2013,Import,Algeria,69,Ceramic products,World,World,327848125
