yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Re-Export,Cyprus,5,"Products of animal origin, nes",Eastern Asia,Asia,405293
2000,2000,Re-Export,Cyprus,5,"Products of animal origin, nes",Southern Europe,Europe,296045
2000,2000,Re-Export,Cyprus,5,"Products of animal origin, nes",World,World,701338
