yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Australia and New Zealand,Oceania,840
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Eastern Asia,Asia,2590
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Eastern Europe,Europe,484
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Northern Africa,Africa,56094
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Northern America,Americas,3611
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Northern Europe,Europe,30720
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Southern Asia,Asia,1051
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Southern Europe,Europe,2506776
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Sub-Saharan Africa,Africa,37
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,Western Europe,Europe,13983
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,World,World,4218191
