yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,Eastern Europe,Europe,8835,33.0955793,44.1749775,51.67568633314729,27.673469819741847
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,Egypt,Egypt,3962580,33.0955793,44.1749775,,
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,Northern America,Americas,900,33.0955793,44.1749775,43.897683433510366,-100.08947125585888
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,Northern Europe,Europe,5079,33.0955793,44.1749775,59.36075159783851,25.01346951967388
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,Western Asia,Asia,3927910,33.0955793,44.1749775,26.42921218083572,52.86847103284948
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,Western Europe,Europe,14430,33.0955793,44.1749775,47.92172048214207,7.866753258497997
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons,World,World,12033083,33.0955793,44.1749775,,
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons, Jordan, Jordan,22960,33.0955793,44.1749775,,
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons, Lebanon, Lebanon,442778,33.0955793,44.1749775,,
2012,2012,Export,Iraq,8,Edible fruit and nuts; peel of citrus fruit or melons, Morocco, Morocco,3647611,33.0955793,44.1749775,,
