yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Re-Export,Oman,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2220306.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2008,2008.0,Re-Export,Oman,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6502.0,,21.0000287,57.0036901,35.000074,104.999927
2008,2008.0,Re-Export,Oman,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1917731.0,,21.0000287,57.0036901,32.6475314,54.5643516
2008,2008.0,Re-Export,Oman,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,78.0,,21.0000287,57.0036901,52.2434979,5.6343227
2008,2008.0,Re-Export,Oman,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4850.0,,21.0000287,57.0036901,25.6242618,42.3528328
2008,2008.0,Re-Export,Oman,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,936.0,,21.0000287,57.0036901,22.3511148,78.6677428
2008,2008.0,Re-Export,Oman,Somalia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1092.0,,21.0000287,57.0036901,8.3676771,49.083416
2008,2008.0,Re-Export,Oman,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,130.0,,21.0000287,57.0036901,18.046398,34.41288
2008,2008.0,Re-Export,Oman,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,24349.0,,21.0000287,57.0036901,24.0002488,53.9994829
2008,2008.0,Re-Export,Oman,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,212622.0,,21.0000287,57.0036901,39.7837304,-100.445882
2008,2008.0,Re-Export,Oman,Yemen,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,52016.0,,21.0000287,57.0036901,16.3471243,47.8915271
