yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",Sub-Saharan Africa,Africa,59
2008,2008,Export,Comoros,46,"Manufactures of straw, of esparto or of other plaiting materials",World,World,59
