yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,37,Photographic or cinematographic goods,7711,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Qatar,37,Photographic or cinematographic goods,1352,,,25.3336984,51.2295295
2016,2016,Re-Export,Oman,Switzerland,37,Photographic or cinematographic goods,15,,,46.7985624,8.2319736
2016,2016,Re-Export,Oman,United Arab Emirates,37,Photographic or cinematographic goods,39,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,USA,37,Photographic or cinematographic goods,5237,,,,
2016,2016,Re-Export,Oman,Venezuela,37,Photographic or cinematographic goods,1066,,,8.0018709,-66.1109318
2017,2017,Re-Export,Oman,World,37,Photographic or cinematographic goods,1011297,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Germany,37,Photographic or cinematographic goods,3539,,,51.1638175,10.4478313
2017,2017,Re-Export,Oman,Qatar,37,Photographic or cinematographic goods,753321,,,25.3336984,51.2295295
2017,2017,Re-Export,Oman,Switzerland,37,Photographic or cinematographic goods,20,,,46.7985624,8.2319736
2017,2017,Re-Export,Oman,United Arab Emirates,37,Photographic or cinematographic goods,172801,,,24.0002488,53.9994829
2017,2017,Re-Export,Oman,USA,37,Photographic or cinematographic goods,66530,,,,
2017,2017,Re-Export,Oman,Yemen,37,Photographic or cinematographic goods,15084,,,16.3471243,47.8915271
2018,2018,Re-Export,Oman,World,37,Photographic or cinematographic goods,894990,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Iran,37,Photographic or cinematographic goods,521399,,,32.6475314,54.5643516
2018,2018,Re-Export,Oman,Kuwait,37,Photographic or cinematographic goods,3198,,,29.2733964,47.4979476
2018,2018,Re-Export,Oman,Netherlands,37,Photographic or cinematographic goods,6918,,,52.2434979,5.6343227
2018,2018,Re-Export,Oman,Qatar,37,Photographic or cinematographic goods,38148,,,25.3336984,51.2295295
2018,2018,Re-Export,Oman,United Arab Emirates,37,Photographic or cinematographic goods,325326,,,24.0002488,53.9994829
2019,2019,Re-Export,Oman,World,37,Photographic or cinematographic goods,487191,,,-36.8535712,174.7456809
2019,2019,Re-Export,Oman,Iran,37,Photographic or cinematographic goods,23172,,,32.6475314,54.5643516
2019,2019,Re-Export,Oman,Qatar,37,Photographic or cinematographic goods,53654,,,25.3336984,51.2295295
2019,2019,Re-Export,Oman,Somalia,37,Photographic or cinematographic goods,46988,,,8.3676771,49.083416
2019,2019,Re-Export,Oman,United Arab Emirates,37,Photographic or cinematographic goods,165547,,,24.0002488,53.9994829
2019,2019,Re-Export,Oman,Egypt,37,Photographic or cinematographic goods,478,,,26.2540493,29.2675469
2019,2019,Re-Export,Oman,Yemen,37,Photographic or cinematographic goods,197349,,,16.3471243,47.8915271
2020,2020,Re-Export,Oman,World,37,Photographic or cinematographic goods,1949885,,,-36.8535712,174.7456809
2020,2020,Re-Export,Oman,Iran,37,Photographic or cinematographic goods,520,,,32.6475314,54.5643516
2020,2020,Re-Export,Oman,Qatar,37,Photographic or cinematographic goods,95459,,,25.3336984,51.2295295
2020,2020,Re-Export,Oman,United Arab Emirates,37,Photographic or cinematographic goods,1707755,,,24.0002488,53.9994829
2020,2020,Re-Export,Oman,Yemen,37,Photographic or cinematographic goods,146150,,,16.3471243,47.8915271
2021,2021,Re-Export,Oman,World,37,Photographic or cinematographic goods,2644918,,,-36.8535712,174.7456809
2021,2021,Re-Export,Oman,Bahrain,37,Photographic or cinematographic goods,769,,,26.1551249,50.5344606
2021,2021,Re-Export,Oman,Iran,37,Photographic or cinematographic goods,260,,,32.6475314,54.5643516
2021,2021,Re-Export,Oman,Qatar,37,Photographic or cinematographic goods,56806,,,25.3336984,51.2295295
2021,2021,Re-Export,Oman,India,37,Photographic or cinematographic goods,4764,,,22.3511148,78.6677428
2021,2021,Re-Export,Oman,United Arab Emirates,37,Photographic or cinematographic goods,2406613,,,24.0002488,53.9994829
2021,2021,Re-Export,Oman,Yemen,37,Photographic or cinematographic goods,175703,,,16.3471243,47.8915271
