yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,83,Miscellaneous articles of base metal,World,World,60831,28.0000272,2.9999825,,
1993,1993,Export,Algeria,83,Miscellaneous articles of base metal,World,World,14744,28.0000272,2.9999825,,
1994,1994,Export,Algeria,83,Miscellaneous articles of base metal,World,World,9138,28.0000272,2.9999825,,
1995,1995,Export,Algeria,83,Miscellaneous articles of base metal,World,World,26639,28.0000272,2.9999825,,
1996,1996,Export,Algeria,83,Miscellaneous articles of base metal,World,World,106331,28.0000272,2.9999825,,
1997,1997,Export,Algeria,83,Miscellaneous articles of base metal,World,World,6959,28.0000272,2.9999825,,
1998,1998,Export,Algeria,83,Miscellaneous articles of base metal,World,World,1474642,28.0000272,2.9999825,,
1999,1999,Export,Algeria,83,Miscellaneous articles of base metal,World,World,47541,28.0000272,2.9999825,,
2000,2000,Export,Algeria,83,Miscellaneous articles of base metal,World,World,21918,28.0000272,2.9999825,,
2001,2001,Export,Algeria,83,Miscellaneous articles of base metal,World,World,8079,28.0000272,2.9999825,,
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,World,World,30700,28.0000272,2.9999825,,
2004,2004,Export,Algeria,83,Miscellaneous articles of base metal,World,World,17135,28.0000272,2.9999825,,
2005,2005,Export,Algeria,83,Miscellaneous articles of base metal,World,World,79936,28.0000272,2.9999825,,
2006,2006,Export,Algeria,83,Miscellaneous articles of base metal,World,World,52998,28.0000272,2.9999825,,
2009,2009,Export,Algeria,83,Miscellaneous articles of base metal,World,World,246365,28.0000272,2.9999825,,
2010,2010,Export,Algeria,83,Miscellaneous articles of base metal,World,World,424565,28.0000272,2.9999825,,
2011,2011,Export,Algeria,83,Miscellaneous articles of base metal,World,World,312245,28.0000272,2.9999825,,
2012,2012,Export,Algeria,83,Metal; miscellaneous products of base metal,World,World,89199,28.0000272,2.9999825,,
2013,2013,Export,Algeria,83,Metal; miscellaneous products of base metal,World,World,317094,28.0000272,2.9999825,,
