yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,88047
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Eastern Asia,Asia,453311
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Eastern Europe,Europe,10586646
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,267165
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Northern Africa,Africa,6728317
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Northern America,Americas,2394308
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Northern Europe,Europe,3133705
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,813344
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Southern Asia,Asia,40700
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Southern Europe,Europe,16653257
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,1607659
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Western Asia,Asia,6306020
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,Western Europe,Europe,29535564
2019,2019,Import,Lebanon,18,Cocoa and cocoa preparations,World,World,83843692
