yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Lebanon,80,Tin and articles thereof,Eastern Asia,Asia,31450
2007,2007,Import,Lebanon,80,Tin and articles thereof,Eastern Europe,Europe,3050
2007,2007,Import,Lebanon,80,Tin and articles thereof,Latin America and the Caribbean,Americas,70259
2007,2007,Import,Lebanon,80,Tin and articles thereof,Northern America,Americas,4243
2007,2007,Import,Lebanon,80,Tin and articles thereof,Northern Europe,Europe,146
2007,2007,Import,Lebanon,80,Tin and articles thereof,South-eastern Asia,Asia,180
2007,2007,Import,Lebanon,80,Tin and articles thereof,Southern Europe,Europe,30684
2007,2007,Import,Lebanon,80,Tin and articles thereof,Western Asia,Asia,22508
2007,2007,Import,Lebanon,80,Tin and articles thereof,Western Europe,Europe,3798
2007,2007,Import,Lebanon,80,Tin and articles thereof,World,World,227267
