yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Australia and New Zealand,Oceania,73252545
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Eastern Europe,Europe,2671409
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Latin America and the Caribbean,Americas,4680
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Northern Africa,Africa,22626
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Northern America,Americas,207703584
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Northern Europe,Europe,7687944
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Southern Europe,Europe,15560788
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Sub-Saharan Africa,Africa,6168
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",Western Europe,Europe,141050990
1995,1995,Import,Algeria,4,"Dairy products, eggs, honey, edible animal product nes",World,World,477158368
