yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Eastern Asia,Asia,2820
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Eastern Europe,Europe,134301
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Latin America and the Caribbean,Americas,35523
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Northern Africa,Africa,13354477
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Northern Europe,Europe,51581
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Southern Europe,Europe,335008
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Sub-Saharan Africa,Africa,371424
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,Western Europe,Europe,818874
2016,2016,Export,Libya,87,Vehicles other than railway or tramway rolling stock,World,World,15370097
