yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,37,Photographic or cinematographic goods,1395367,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Belgium,37,Photographic or cinematographic goods,1144404,,,50.6402809,4.6667145
2016,2016,Re-Export,Saudi Arabia,Germany,37,Photographic or cinematographic goods,95211,,,51.1638175,10.4478313
2016,2016,Re-Export,Saudi Arabia,Kuwait,37,Photographic or cinematographic goods,27203,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,37,Photographic or cinematographic goods,128548,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,World,37,Photographic or cinematographic goods,1387564,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,37,Photographic or cinematographic goods,9765,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,China,37,Photographic or cinematographic goods,62947,,,35.000074,104.999927
2018,2018,Re-Export,Saudi Arabia,Kuwait,37,Photographic or cinematographic goods,27040,,,29.2733964,47.4979476
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,37,Photographic or cinematographic goods,1112215,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,USA,37,Photographic or cinematographic goods,175596,,,,
2020,2020,Re-Export,Saudi Arabia,World,37,Photographic or cinematographic goods,1717844,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Bahrain,37,Photographic or cinematographic goods,49141,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Belgium,37,Photographic or cinematographic goods,16598,,,50.6402809,4.6667145
2020,2020,Re-Export,Saudi Arabia,Jordan,37,Photographic or cinematographic goods,6400,,,31.1667049,36.941628
2020,2020,Re-Export,Saudi Arabia,Lebanon,37,Photographic or cinematographic goods,36624,,,33.8750629,35.843409
2020,2020,Re-Export,Saudi Arabia,Sudan,37,Photographic or cinematographic goods,7756,,,14.5844444,29.4917691
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,37,Photographic or cinematographic goods,1601323,,,24.0002488,53.9994829
