,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,784590.0
1,Turkey,Afghanistan,Import,203862.0
2,Turkey,Algeria,Export,102440609.0
3,Turkey,Algeria,Import,10162340.0
4,Turkey,Armenia,Export,3417900.0
5,Turkey,Armenia,Import,124947.0
6,Turkey,Azerbaijan,Export,101708448.0
7,Turkey,Azerbaijan,Import,35096205.0
8,Turkey,Bahrain,Export,10055925.0
9,Turkey,Bahrain,Import,13112272.0
10,Turkey,Comoros,Export,75690.0
11,Turkey,Cyprus,Export,144922592.0
12,Turkey,Cyprus,Import,8301121.0
13,Turkey,Djibouti,Export,686365.0
14,Turkey,Fmr Sudan,Export,8176181.0
15,Turkey,Fmr Sudan,Import,6555422.0
16,Turkey,Georgia,Export,11294561.0
17,Turkey,Georgia,Import,6191570.0
18,Turkey,Iraq,Export,211227712.0
19,Turkey,Iraq,Import,908344.0
20,Turkey,Israel,Export,83976076.0
21,Turkey,Israel,Import,96935002.0
22,Turkey,Jordan,Export,156907303.0
23,Turkey,Jordan,Import,24590869.0
24,Turkey,Kuwait,Export,63400471.0
25,Turkey,Kuwait,Import,68264663.0
26,Turkey,Lebanon,Export,95412027.0
27,Turkey,Lebanon,Import,4557308.0
28,Turkey,Libya,Export,242337001.0
29,Turkey,Libya,Import,445495407.0
30,Turkey,Malta,Export,28762047.0
31,Turkey,Malta,Import,4587527.0
32,Turkey,Mauritania,Export,53262.0
33,Turkey,Morocco,Export,60390171.0
34,Turkey,Morocco,Import,29553264.0
35,Turkey,Oman,Export,6142457.0
36,Turkey,Oman,Import,94011.0
37,Turkey,Pakistan,Export,43908144.0
38,Turkey,Pakistan,Import,43654635.0
39,Turkey,Qatar,Export,5359973.0
40,Turkey,Qatar,Import,1098993.0
41,Turkey,Saudi Arabia,Export,454603005.0
42,Turkey,Saudi Arabia,Import,1664370051.0
43,Turkey,Syria,Export,213255392.0
44,Turkey,Syria,Import,53672227.0
45,Turkey,United Arab Emirates,Export,88438763.0
46,Turkey,United Arab Emirates,Import,353993507.0
47,Turkey,World,Export,14270987224.0
48,Turkey,World,Import,22619920438.0
49,Turkey,Yemen,Export,61424855.0
50,Turkey,Yemen,Import,499765.0
