yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Re-Export,State of Palestine,World,75.0,Nickel and articles thereof,290155.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2011,2011.0,Re-Export,State of Palestine,Israel,75.0,Nickel and articles thereof,290155.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
