yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Re-Export,Armenia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,658418.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2006,2006.0,Re-Export,Armenia,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,154071.0,,40.7696272,44.6736646,50.6402809,4.6667145
2006,2006.0,Re-Export,Armenia,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1117.0,,40.7696272,44.6736646,42.6073975,25.4856617
2006,2006.0,Re-Export,Armenia,Belarus,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9762.0,,40.7696272,44.6736646,53.4250605,27.6971358
2006,2006.0,Re-Export,Armenia,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6300.0,,40.7696272,44.6736646,46.603354,1.8883335
2006,2006.0,Re-Export,Armenia,Georgia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,32.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2006,2006.0,Re-Export,Armenia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1099.0,,40.7696272,44.6736646,51.1638175,10.4478313
2006,2006.0,Re-Export,Armenia,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3000.0,,40.7696272,44.6736646,38.9953683,21.9877132
2006,2006.0,Re-Export,Armenia,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,30.0,,40.7696272,44.6736646,32.6475314,54.5643516
2006,2006.0,Re-Export,Armenia,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,245267.0,,40.7696272,44.6736646,42.6384261,12.674297
2006,2006.0,Re-Export,Armenia,Kyrgyzstan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,106000.0,,40.7696272,44.6736646,41.5089324,74.724091
2006,2006.0,Re-Export,Armenia,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,30080.0,,40.7696272,44.6736646,64.6863136,97.7453061
2006,2006.0,Re-Export,Armenia,Suriname,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3000.0,,40.7696272,44.6736646,4.1413025,-56.0771187
2006,2006.0,Re-Export,Armenia,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,98660.0,,40.7696272,44.6736646,39.7837304,-100.445882
