yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Export,Comoros,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,8
2001,2001,Export,Comoros,76,Aluminium and articles thereof,World,World,8
