rtTitle,Subregion,rgDesc,TradeValue
Oman,Afghanistan,Export,274477
Oman,Algeria,Export,2772632
Oman,Algeria,Import,1163779
Oman,Algeria,Re-Export,364893
Oman,Azerbaijan,Export,36151
Oman,Bahrain,Export,12925777
Oman,Bahrain,Import,54848971
Oman,Bahrain,Re-Export,90986
Oman,Comoros,Export,509545
Oman,Cyprus,Export,480146
Oman,Cyprus,Import,796474
Oman,Djibouti,Export,7739948
Oman,Djibouti,Import,2917281
Oman,Djibouti,Re-Export,43511
Oman,Georgia,Export,33810
Oman,Iraq,Export,104284394
Oman,Iraq,Re-Export,2371649
Oman,Jordan,Export,24404185
Oman,Jordan,Import,6938057
Oman,Jordan,Re-Export,68278
Oman,Kuwait,Export,15164627
Oman,Kuwait,Import,190893377
Oman,Kuwait,Re-Export,522011
Oman,Lebanon,Export,5215794
Oman,Lebanon,Import,10736715
Oman,Lebanon,Re-Export,124322
Oman,Libya,Export,1161033
Oman,Libya,Import,2081
Oman,Libya,Re-Export,10244
Oman,Malta,Export,1491322
Oman,Malta,Import,3243607
Oman,Malta,Re-Export,803480
Oman,Mauritania,Export,377514
Oman,Morocco,Export,3173707
Oman,Morocco,Import,615550
Oman,Morocco,Re-Export,1402
Oman,Pakistan,Export,209624475
Oman,Pakistan,Import,174496791
Oman,Pakistan,Re-Export,102441708
Oman,Qatar,Export,47537417
Oman,Qatar,Import,104274323
Oman,Qatar,Re-Export,925292
Oman,Saudi Arabia,Export,219996858
Oman,Saudi Arabia,Import,423975419
Oman,Saudi Arabia,Re-Export,22610619
Oman,State of Palestine,Export,698563
Oman,United Arab Emirates,Export,880117419
Oman,United Arab Emirates,Import,1323057178
Oman,United Arab Emirates,Re-Export,38077952
Oman,Yemen,Export,117367164
Oman,Yemen,Import,9858131
Oman,Yemen,Re-Export,33414292
