yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Australia and New Zealand,Oceania,1681
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Eastern Asia,Asia,3793554
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Eastern Europe,Europe,1465081
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Latin America and the Caribbean,Americas,79965
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Northern Africa,Africa,261457
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Northern America,Americas,1416797
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Northern Europe,Europe,4265052
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,South-eastern Asia,Asia,1236579
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Southern Asia,Asia,8273
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Southern Europe,Europe,20535698
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,14867
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Western Asia,Asia,91151
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,Western Europe,Europe,14743885
2012,2012,Import,Cyprus,38,Chemical products n.e.c.,World,World,48869757
