yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Re-Export,Cyprus,26,"Ores, slag and ash",Northern Europe,Europe,179169
2012,2012,Re-Export,Cyprus,26,"Ores, slag and ash",World,World,179169
