yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Eastern Europe,Europe,148793,25.62,42.35,51.67568633314729,27.673469819741847
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Egypt,Egypt,77763,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Northern Europe,Europe,38760,25.62,42.35,59.36075159783851,25.01346951967388
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",South-eastern Asia,Asia,18302,25.62,42.35,10.528384761701911,103.08333472012376
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Southern Europe,Europe,66955,25.62,42.35,40.12399607988535,20.742583178432696
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Sub-Saharan Africa,Africa,3225,25.62,42.35,6.06272746187266,22.727528470146083
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Western Asia,Asia,24789,25.62,42.35,26.42921218083572,52.86847103284948
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Western Europe,Europe,92980,25.62,42.35,47.92172048214207,7.866753258497997
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",World,World,71441256,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Bahrain, Bahrain,9815022,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Jordan, Jordan,97060,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Kuwait, Kuwait,39848352,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Lebanon, Lebanon,28904,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Oman, Oman,3189838,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Pakistan, Pakistan,11997,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Qatar, Qatar,7724637,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",United Arab Emirates, United Arab Emirates,10176269,25.62,42.35,,
1992,1992,Export,Saudi Arabia,4,"Dairy products, eggs, honey, edible animal product nes",Yemen, Yemen,6620,25.62,42.35,,
