,rtTitle,ptTitle,rgDesc,TradeValue
0,Mauritania,Afghanistan,Import,77277.0
1,Mauritania,Algeria,Export,16661.0
2,Mauritania,Algeria,Import,979998.0
3,Mauritania,Bahrain,Import,489254.0
4,Mauritania,Comoros,Import,9868.0
5,Mauritania,Cyprus,Import,16562.0
6,Mauritania,Djibouti,Import,1645.0
7,Mauritania,Georgia,Export,27399.0
8,Mauritania,Georgia,Import,215871.0
9,Mauritania,Iraq,Import,26952.0
10,Mauritania,Israel,Import,37625.0
11,Mauritania,Jordan,Import,150878.0
12,Mauritania,Kuwait,Import,583424.0
13,Mauritania,Lebanon,Export,908554.0
14,Mauritania,Lebanon,Import,186875.0
15,Mauritania,Libya,Export,109493.0
16,Mauritania,Libya,Import,82947.0
17,Mauritania,Malta,Import,1810.0
18,Mauritania,Morocco,Export,525632.0
19,Mauritania,Morocco,Import,89501163.0
20,Mauritania,Oman,Import,81716.0
21,Mauritania,Pakistan,Export,11193.0
22,Mauritania,Pakistan,Import,13596713.0
23,Mauritania,Qatar,Import,796988.0
24,Mauritania,Saudi Arabia,Export,967567.0
25,Mauritania,Saudi Arabia,Import,9739576.0
26,Mauritania,Syria,Export,10545.0
27,Mauritania,Syria,Import,801022.0
28,Mauritania,Turkey,Export,1002894.0
29,Mauritania,Turkey,Import,96684662.0
30,Mauritania,United Arab Emirates,Export,72495760.0
31,Mauritania,United Arab Emirates,Import,696815812.0
32,Mauritania,World,Export,2623807386.0
33,Mauritania,World,Import,2970620185.0
34,Mauritania,Yemen,Import,67697.0
