yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Eastern Asia,Asia,2335884,33.87,35.84,37.977378106878206,73.97804075806764
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Eastern Europe,Europe,34714,33.87,35.84,51.67568633314729,27.673469819741847
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Northern America,Americas,46814,33.87,35.84,43.897683433510366,-100.08947125585888
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Northern Europe,Europe,13724,33.87,35.84,59.36075159783851,25.01346951967388
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",South-eastern Asia,Asia,118831,33.87,35.84,10.528384761701911,103.08333472012376
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Southern Asia,Asia,12962,33.87,35.84,25.499703063807168,75.5024015339642
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Southern Europe,Europe,142251,33.87,35.84,40.12399607988535,20.742583178432696
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Sub-Saharan Africa,Africa,1107,33.87,35.84,6.06272746187266,22.727528470146083
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Western Asia,Asia,2172,33.87,35.84,26.42921218083572,52.86847103284948
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Western Europe,Europe,109253,33.87,35.84,47.92172048214207,7.866753258497997
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",World,World,2848294,33.87,35.84,,
1997,1997,Import,Lebanon,67,"Bird skin, feathers, artificial flowers, human hair",Saudi Arabia, Saudi Arabia,2889,33.87,35.84,,
