yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Export,Malta,World,83.0,Metal; miscellaneous products of base metal,859727.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2014,2014.0,Export,Malta,Australia,83.0,Metal; miscellaneous products of base metal,1057.0,,35.8885993,14.4476911,-24.7761086,134.755
2014,2014.0,Export,Malta,Austria,83.0,Metal; miscellaneous products of base metal,21.0,,35.8885993,14.4476911,47.59397,14.12456
2014,2014.0,Export,Malta,Belgium,83.0,Metal; miscellaneous products of base metal,77.0,,35.8885993,14.4476911,50.6402809,4.6667145
2014,2014.0,Export,Malta,China,83.0,Metal; miscellaneous products of base metal,15291.0,,35.8885993,14.4476911,35.000074,104.999927
2014,2014.0,Export,Malta,Czechia,83.0,Metal; miscellaneous products of base metal,27.0,,35.8885993,14.4476911,49.7439047,15.3381061
2014,2014.0,Export,Malta,France,83.0,Metal; miscellaneous products of base metal,3175.0,,35.8885993,14.4476911,46.603354,1.8883335
2014,2014.0,Export,Malta,Djibouti,83.0,Metal; miscellaneous products of base metal,615.0,,35.8885993,14.4476911,11.8145966,42.8453061
2014,2014.0,Export,Malta,Germany,83.0,Metal; miscellaneous products of base metal,2822.0,,35.8885993,14.4476911,51.1638175,10.4478313
2014,2014.0,Export,Malta,"China, Hong Kong SAR",83.0,Metal; miscellaneous products of base metal,8372.0,,35.8885993,14.4476911,22.350627,114.1849161
2014,2014.0,Export,Malta,Italy,83.0,Metal; miscellaneous products of base metal,2042.0,,35.8885993,14.4476911,42.6384261,12.674297
2014,2014.0,Export,Malta,Japan,83.0,Metal; miscellaneous products of base metal,382997.0,,35.8885993,14.4476911,36.5748441,139.2394179
2014,2014.0,Export,Malta,Rep. of Korea,83.0,Metal; miscellaneous products of base metal,13153.0,,35.8885993,14.4476911,,
2014,2014.0,Export,Malta,Libya,83.0,Metal; miscellaneous products of base metal,208628.0,,35.8885993,14.4476911,26.8234472,18.1236723
2014,2014.0,Export,Malta,Malaysia,83.0,Metal; miscellaneous products of base metal,24.0,,35.8885993,14.4476911,4.5693754,102.2656823
2014,2014.0,Export,Malta,Mexico,83.0,Metal; miscellaneous products of base metal,3897.0,,35.8885993,14.4476911,23.6585116,-102.0077097
2014,2014.0,Export,Malta,"Other Asia, nes",83.0,Metal; miscellaneous products of base metal,3875.0,,35.8885993,14.4476911,,
2014,2014.0,Export,Malta,Oman,83.0,Metal; miscellaneous products of base metal,426.0,,35.8885993,14.4476911,21.0000287,57.0036901
2014,2014.0,Export,Malta,Netherlands,83.0,Metal; miscellaneous products of base metal,47.0,,35.8885993,14.4476911,52.2434979,5.6343227
2014,2014.0,Export,Malta,Nigeria,83.0,Metal; miscellaneous products of base metal,23019.0,,35.8885993,14.4476911,9.6000359,7.9999721
2014,2014.0,Export,Malta,Norway,83.0,Metal; miscellaneous products of base metal,554.0,,35.8885993,14.4476911,60.5000209,9.0999715
2014,2014.0,Export,Malta,Pakistan,83.0,Metal; miscellaneous products of base metal,200.0,,35.8885993,14.4476911,30.3308401,71.247499
2014,2014.0,Export,Malta,Philippines,83.0,Metal; miscellaneous products of base metal,30001.0,,35.8885993,14.4476911,12.7503486,122.7312101
2014,2014.0,Export,Malta,Romania,83.0,Metal; miscellaneous products of base metal,23658.0,,35.8885993,14.4476911,45.9852129,24.6859225
2014,2014.0,Export,Malta,India,83.0,Metal; miscellaneous products of base metal,4.0,,35.8885993,14.4476911,22.3511148,78.6677428
2014,2014.0,Export,Malta,South Africa,83.0,Metal; miscellaneous products of base metal,12354.0,,35.8885993,14.4476911,-28.8166236,24.991639
2014,2014.0,Export,Malta,Sweden,83.0,Metal; miscellaneous products of base metal,3.0,,35.8885993,14.4476911,59.6749712,14.5208584
2014,2014.0,Export,Malta,Switzerland,83.0,Metal; miscellaneous products of base metal,78533.0,,35.8885993,14.4476911,46.7985624,8.2319736
2014,2014.0,Export,Malta,United Arab Emirates,83.0,Metal; miscellaneous products of base metal,8179.0,,35.8885993,14.4476911,24.0002488,53.9994829
2014,2014.0,Export,Malta,United Kingdom,83.0,Metal; miscellaneous products of base metal,11075.0,,35.8885993,14.4476911,54.7023545,-3.2765753
2014,2014.0,Export,Malta,USA,83.0,Metal; miscellaneous products of base metal,25603.0,,35.8885993,14.4476911,39.7837304,-100.445882
