yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Australia and New Zealand,Oceania,2227,24.0002488,53.9994829,-16.85099460447687,133.4130365630627
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Central Asia,Asia,3594,24.0002488,53.9994829,39.89317229901691,61.060280637304274
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Eastern Asia,Asia,1392843,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Eastern Europe,Europe,537559,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Latin America and the Caribbean,Americas,36733,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Northern Africa,Africa,6317,24.0002488,53.9994829,19.569604022535763,12.47761721199581
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Northern America,Americas,953190,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Northern Europe,Europe,173185,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,South-eastern Asia,Asia,94566,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Southern Asia,Asia,2668,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Southern Europe,Europe,1256776,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Sub-Saharan Africa,Africa,262616,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Western Asia,Asia,174347,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,Western Europe,Europe,769526,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2020,2020,Import,United Arab Emirates,45,Cork and articles of cork,World,World,6640560,24.0002488,53.9994829,,
