yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Australia and New Zealand,Oceania,120834,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Eastern Asia,Asia,727761,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Eastern Europe,Europe,25409,21.0000287,57.0036901,51.67568633314729,27.673469819741847
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Egypt,Egypt,70538,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,211216,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Northern America,Americas,45226,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Northern Europe,Europe,344033,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,South-eastern Asia,Asia,37611,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Southern Asia,Asia,650262,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Southern Europe,Europe,51153,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,5102416,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Sudan,Sudan,390,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Tunisia,Tunisia,7464,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Western Asia,Asia,9118,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,Western Europe,Europe,678876,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2019,2019,Re-Export,Oman,40,Rubber and articles thereof,World,World,28989921,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Afghanistan, Afghanistan,3024,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Algeria, Algeria,226,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Azerbaijan, Azerbaijan,275,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Bahrain, Bahrain,127482,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Djibouti, Djibouti,1241612,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Georgia, Georgia,3511,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Iraq, Iraq,87976,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Jordan, Jordan,202,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Kuwait, Kuwait,56075,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Libya, Libya,26,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Pakistan, Pakistan,248595,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Qatar, Qatar,4837149,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Saudi Arabia, Saudi Arabia,260483,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, United Arab Emirates, United Arab Emirates,13278745,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,40,Rubber and articles thereof, Yemen, Yemen,295461,21.0000287,57.0036901,,
