yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Australia and New Zealand,Oceania,24437
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Eastern Asia,Asia,680088
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Eastern Europe,Europe,7392634
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Latin America and the Caribbean,Americas,409722
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Northern Africa,Africa,385876
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Northern America,Americas,3324628
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Northern Europe,Europe,13398728
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",South-eastern Asia,Asia,1749371
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Southern Asia,Asia,14138
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Southern Europe,Europe,17386112
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Sub-Saharan Africa,Africa,1198382
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Western Asia,Asia,20970
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",Western Europe,Europe,6735310
2001,2001,Import,Cyprus,44,"Wood and articles of wood, wood charcoal",World,World,53789422
