yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Comoros,69,Ceramic products,Sub-Saharan Africa,Africa,3077
2013,2013,Export,Comoros,69,Ceramic products,World,World,3077
