yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016.0,2016.0,Re-Import,Georgia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",23.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Georgia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",50000.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2020.0,2020.0,Re-Import,Georgia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",340.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2021.0,2021.0,Re-Import,Azerbaijan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",1058.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2015.0,2015.0,Re-Import,Lebanon,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",137813.0,,33.8750629,35.843409,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Lebanon,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",56123.0,,33.8750629,35.843409,-36.8535712,174.7456809
2018.0,2018.0,Re-Import,Lebanon,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",31337.0,,33.8750629,35.843409,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Malta,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",2560.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2012.0,2012.0,Re-Import,Bahrain,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",824.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2003.0,2003.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",30000.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2013.0,2013.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",120224.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2014.0,2014.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",3482.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2015.0,2015.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",4358.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2016.0,2016.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",600.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2020.0,2020.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",3160.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2021.0,2021.0,Re-Import,Armenia,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",12635.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2005.0,2005.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",877070.0,,30.3308401,71.247499,-36.8535712,174.7456809
2007.0,2007.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",1456.0,,30.3308401,71.247499,-36.8535712,174.7456809
2014.0,2014.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",116607.0,,30.3308401,71.247499,-36.8535712,174.7456809
2015.0,2015.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",38113.0,,30.3308401,71.247499,-36.8535712,174.7456809
2016.0,2016.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",143851.0,,30.3308401,71.247499,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",153239.0,,30.3308401,71.247499,-36.8535712,174.7456809
2018.0,2018.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",548214.0,,30.3308401,71.247499,-36.8535712,174.7456809
2019.0,2019.0,Re-Import,Pakistan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",10970.0,,30.3308401,71.247499,-36.8535712,174.7456809
