yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Export,Kuwait,World,55,Man-made staple fibres,1153144,,,-36.8535712,174.7456809
2019,2019,Export,Kuwait,Bahrain,55,Man-made staple fibres,129368,,,26.1551249,50.5344606
2019,2019,Export,Kuwait,Bangladesh,55,Man-made staple fibres,20570,,,24.4769288,90.2934413
2019,2019,Export,Kuwait,Iran,55,Man-made staple fibres,103759,,,32.6475314,54.5643516
2019,2019,Export,Kuwait,Iraq,55,Man-made staple fibres,3456,,,33.0955793,44.1749775
2019,2019,Export,Kuwait,Rep. of Korea,55,Man-made staple fibres,95181,,,,
2019,2019,Export,Kuwait,Oman,55,Man-made staple fibres,99,,,21.0000287,57.0036901
2019,2019,Export,Kuwait,Qatar,55,Man-made staple fibres,567645,,,25.3336984,51.2295295
2019,2019,Export,Kuwait,Saudi Arabia,55,Man-made staple fibres,160084,,,25.6242618,42.3528328
2019,2019,Export,Kuwait,United Arab Emirates,55,Man-made staple fibres,72982,,,24.0002488,53.9994829
