yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Import,Cyprus,9,"Coffee, tea, mate and spices",World,World,6985,34.9823018,33.1451285,,
2009,2009,Re-Import,Georgia,9,"Coffee, tea, maté and spices",World,World,38389,32.3293809,-83.1137366,,
2010,2010,Re-Import,Georgia,9,"Coffee, tea, maté and spices",World,World,27000,32.3293809,-83.1137366,,
2012,2012,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,3250,32.3293809,-83.1137366,,
2013,2013,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,16509,32.3293809,-83.1137366,,
2015,2015,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,32031,32.3293809,-83.1137366,,
2016,2016,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,883,32.3293809,-83.1137366,,
2017,2017,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,13705,32.3293809,-83.1137366,,
2018,2018,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,27000,32.3293809,-83.1137366,,
2019,2019,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,27154,32.3293809,-83.1137366,,
2020,2020,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,23761,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,9,"Coffee, tea, mate and spices",World,World,113564,32.3293809,-83.1137366,,
2021,2021,Re-Import,Azerbaijan,9,"Coffee, tea, mate and spices",World,World,11930,40.3936294,47.7872508,,
2016,2016,Re-Import,Kuwait,9,"Coffee, tea, mate and spices",World,World,114157,29.2733964,47.4979476,,
2017,2017,Re-Import,Lebanon,9,"Coffee, tea, mate and spices",World,World,52726,33.87,35.84,,
2018,2018,Re-Import,Lebanon,9,"Coffee, tea, mate and spices",World,World,14729,33.87,35.84,,
2015,2015,Re-Import,Bahrain,9,"Coffee, tea, mate and spices",World,World,21546,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,9,"Coffee, tea, mate and spices",World,World,2314,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,9,"Coffee, tea, mate and spices",World,World,618,26.1551249,50.5344606,,
2012,2012,Re-Import,Armenia,9,"Coffee, tea, maté and spices",World,World,5697,40.7696272,44.6736646,,
2013,2013,Re-Import,Armenia,9,"Coffee, tea, mate and spices",World,World,5880,40.7696272,44.6736646,,
2016,2016,Re-Import,Armenia,9,"Coffee, tea, mate and spices",World,World,38693,40.7696272,44.6736646,,
2019,2019,Re-Import,Armenia,9,"Coffee, tea, mate and spices",World,World,29500,40.7696272,44.6736646,,
2020,2020,Re-Import,Armenia,9,"Coffee, tea, mate and spices",World,World,10745,40.7696272,44.6736646,,
2005,2005,Re-Import,Pakistan,9,"Coffee, tea, matΦ and spices",World,World,1232,30.3308401,71.247499,,
2014,2014,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,389266,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,208395,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,148326,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,375268,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,70895,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,38542,30.3308401,71.247499,,
2021,2021,Re-Import,Pakistan,9,"Coffee, tea, mate and spices",World,World,1023,30.3308401,71.247499,,
