yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2012.0,2012.0,Export,Algeria,1.0,Animals; live,World,World,153141.0,28.0000272,2.9999825,,,12012Algeria,World,World,133426966.0
2012.0,2012.0,Export,Algeria,2.0,Meat and edible meat offal,World,World,33434.0,28.0000272,2.9999825,,,22012Algeria,World,World,256853371.0
2012.0,2012.0,Export,Algeria,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,5740230.0,28.0000272,2.9999825,,,32012Algeria,World,World,49227991.0
2012.0,2012.0,Export,Algeria,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,2250907.0,28.0000272,2.9999825,,,42012Algeria,World,World,1268660792.0
2012.0,2012.0,Export,Algeria,5.0,Animal originated products; not elsewhere specified or included,World,World,17898.0,28.0000272,2.9999825,,,52012Algeria,World,World,394205.0
2012.0,2012.0,Export,Algeria,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,69612.0,28.0000272,2.9999825,,,62012Algeria,World,World,7627855.0
2012.0,2012.0,Export,Algeria,7.0,Vegetables and certain roots and tubers; edible,World,World,9725097.0,28.0000272,2.9999825,,,72012Algeria,World,World,359083333.0
2012.0,2012.0,Export,Algeria,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,26291302.0,28.0000272,2.9999825,,,82012Algeria,World,World,391386133.0
2012.0,2012.0,Export,Algeria,9.0,"Coffee, tea, mate and spices",World,World,46256.0,28.0000272,2.9999825,,,92012Algeria,World,World,392080315.0
2012.0,2012.0,Export,Algeria,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,302004.0,28.0000272,2.9999825,,,112012Algeria,World,World,35642316.0
2012.0,2012.0,Export,Algeria,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,4752961.0,28.0000272,2.9999825,,,122012Algeria,World,World,96548282.0
2012.0,2012.0,Export,Algeria,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,84263.0,28.0000272,2.9999825,,,132012Algeria,World,World,19926548.0
2012.0,2012.0,Export,Algeria,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,13831.0,28.0000272,2.9999825,,,142012Algeria,World,World,2529093.0
2012.0,2012.0,Export,Algeria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,11381732.0,28.0000272,2.9999825,,,152012Algeria,World,World,993157751.0
2012.0,2012.0,Export,Algeria,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,793764.0,28.0000272,2.9999825,,,162012Algeria,World,World,19085663.0
2012.0,2012.0,Export,Algeria,17.0,Sugars and sugar confectionery,World,World,212025973.0,28.0000272,2.9999825,,,172012Algeria,World,World,1010925316.0
2012.0,2012.0,Export,Algeria,18.0,Cocoa and cocoa preparations,World,World,2664067.0,28.0000272,2.9999825,,,182012Algeria,World,World,111883830.0
