yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Yemen,World,74,Copper and articles thereof,474554,,,-36.8535712,174.7456809
2019,2019,Import,Yemen,China,74,Copper and articles thereof,127455,,,35.000074,104.999927
2019,2019,Import,Yemen,Germany,74,Copper and articles thereof,156141,,,51.1638175,10.4478313
2019,2019,Import,Yemen,Saudi Arabia,74,Copper and articles thereof,3363,,,25.6242618,42.3528328
2019,2019,Import,Yemen,India,74,Copper and articles thereof,68108,,,22.3511148,78.6677428
2019,2019,Import,Yemen,South Africa,74,Copper and articles thereof,1153,,,-28.8166236,24.991639
2019,2019,Import,Yemen,Thailand,74,Copper and articles thereof,1286,,,14.8971921,100.83273
2019,2019,Import,Yemen,United Arab Emirates,74,Copper and articles thereof,9819,,,24.0002488,53.9994829
2019,2019,Import,Yemen,Turkey,74,Copper and articles thereof,52332,,,38.9597594,34.9249653
2019,2019,Import,Yemen,"Areas, nes",74,Copper and articles thereof,54894,,,,
