yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Saudi Arabia,World,50,Silk,2118308,,,-36.8535712,174.7456809
2019,2019,Import,Saudi Arabia,China,50,Silk,249486,,,35.000074,104.999927
2019,2019,Import,Saudi Arabia,France,50,Silk,208826,,,46.603354,1.8883335
2019,2019,Import,Saudi Arabia,Germany,50,Silk,14654,,,51.1638175,10.4478313
2019,2019,Import,Saudi Arabia,Italy,50,Silk,1021099,,,42.6384261,12.674297
2019,2019,Import,Saudi Arabia,Japan,50,Silk,4619,,,36.5748441,139.2394179
2019,2019,Import,Saudi Arabia,Rep. of Korea,50,Silk,62800,,,,
2019,2019,Import,Saudi Arabia,Lebanon,50,Silk,2779,,,33.8750629,35.843409
2019,2019,Import,Saudi Arabia,India,50,Silk,215812,,,22.3511148,78.6677428
2019,2019,Import,Saudi Arabia,Spain,50,Silk,4607,,,39.3260685,-4.8379791
2019,2019,Import,Saudi Arabia,Switzerland,50,Silk,21637,,,46.7985624,8.2319736
2019,2019,Import,Saudi Arabia,United Arab Emirates,50,Silk,138927,,,24.0002488,53.9994829
2019,2019,Import,Saudi Arabia,Turkey,50,Silk,2691,,,38.9597594,34.9249653
2019,2019,Import,Saudi Arabia,United Kingdom,50,Silk,48237,,,54.7023545,-3.2765753
2019,2019,Import,Saudi Arabia,USA,50,Silk,122129,,,,
