yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Central Asia,Asia,288800
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Eastern Asia,Asia,2944077
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Eastern Europe,Europe,271332
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Latin America and the Caribbean,Americas,20999
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Northern America,Americas,2038688
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Northern Europe,Europe,773139
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",South-eastern Asia,Asia,138958
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Southern Asia,Asia,700
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Southern Europe,Europe,792901
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Sub-Saharan Africa,Africa,12960
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Western Asia,Asia,541176
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",Western Europe,Europe,1150883
2019,2019,Import,Azerbaijan,89,"Ships, boats and floating structures",World,World,9400867
