yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Eastern Asia,Asia,20443524,26.82,18.12,37.977378106878206,73.97804075806764
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Eastern Europe,Europe,17015,26.82,18.12,51.67568633314729,27.673469819741847
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Egypt,Egypt,90513,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Northern America,Americas,569276,26.82,18.12,43.897683433510366,-100.08947125585888
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Northern Europe,Europe,37181,26.82,18.12,59.36075159783851,25.01346951967388
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,South-eastern Asia,Asia,110012,26.82,18.12,10.528384761701911,103.08333472012376
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Southern Asia,Asia,135955,26.82,18.12,25.499703063807168,75.5024015339642
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Southern Europe,Europe,599375,26.82,18.12,40.12399607988535,20.742583178432696
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Tunisia,Tunisia,335051,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Western Asia,Asia,901396,26.82,18.12,26.42921218083572,52.86847103284948
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Western Europe,Europe,1320331,26.82,18.12,47.92172048214207,7.866753258497997
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,World,World,28873191,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Jordan, Jordan,566,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Kuwait, Kuwait,2239,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Malta, Malta,68175,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Morocco, Morocco,65497,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Pakistan, Pakistan,719783,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Qatar, Qatar,19448,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Saudi Arabia, Saudi Arabia,1841,26.82,18.12,,
2008,2008,Import,Libya,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,United Arab Emirates, United Arab Emirates,88616,26.82,18.12,,
