yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,99.0,Commodities not specified according to kind,2277379.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,Belgium,99.0,Commodities not specified according to kind,126788.0,,,,50.6402809,4.6667145
2009,2009.0,Import,Djibouti,Canada,99.0,Commodities not specified according to kind,15990.0,,,,61.0666922,-107.991707
2009,2009.0,Import,Djibouti,Ethiopia,99.0,Commodities not specified according to kind,25502.0,,,,10.2116702,38.6521203
2009,2009.0,Import,Djibouti,France,99.0,Commodities not specified according to kind,2071274.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Italy,99.0,Commodities not specified according to kind,5914.0,,,,42.6384261,12.674297
2009,2009.0,Import,Djibouti,Japan,99.0,Commodities not specified according to kind,1349.0,,,,36.5748441,139.2394179
2009,2009.0,Import,Djibouti,Kenya,99.0,Commodities not specified according to kind,1383.0,,,,1.4419683,38.4313975
2009,2009.0,Import,Djibouti,South Africa,99.0,Commodities not specified according to kind,24893.0,,,,-28.8166236,24.991639
2009,2009.0,Import,Djibouti,United Arab Emirates,99.0,Commodities not specified according to kind,3042.0,,,,24.0002488,53.9994829
2009,2009.0,Import,Djibouti,Ukraine,99.0,Commodities not specified according to kind,637.0,,,,49.4871968,31.2718321
2009,2009.0,Import,Djibouti,USA,99.0,Commodities not specified according to kind,304.0,,,,39.7837304,-100.445882
2009,2009.0,Import,Djibouti,Yemen,99.0,Commodities not specified according to kind,301.0,,,,16.3471243,47.8915271
