yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Georgia,60,Knitted or crocheted fabrics,Western Asia,Asia,58238
2009,2009,Export,Georgia,60,Knitted or crocheted fabrics,World,World,58238
