yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Australia and New Zealand,Oceania,12642
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,34592
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,434864
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Africa,Africa,224885
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Europe,Europe,8839763
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",South-eastern Asia,Asia,143109
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Asia,Asia,29577
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Europe,Europe,2544798
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,119684
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Western Asia,Asia,30195
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",Western Europe,Europe,1745864
1996,1996,Export,Cyprus,87,"Vehicles other than railway, tramway",World,World,16143418
