yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Eastern Asia,Asia,2432107,,,37.977378106878206,73.97804075806764
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Egypt,Egypt,14,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Latin America and the Caribbean,Americas,7421,,,17.925141963241547,-78.01492950057497
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Northern America,Americas,11337925,,,43.897683433510366,-100.08947125585888
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Northern Europe,Europe,1069,,,59.36075159783851,25.01346951967388
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Southern Europe,Europe,1028,,,40.12399607988535,20.742583178432696
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Sub-Saharan Africa,Africa,5607946,,,6.06272746187266,22.727528470146083
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Western Asia,Asia,3207,,,26.42921218083572,52.86847103284948
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,Western Europe,Europe,3083,,,47.92172048214207,7.866753258497997
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock,World,World,20588941,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock, Jordan, Jordan,2,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock, Kuwait, Kuwait,108220,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock, Lebanon, Lebanon,1,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock, Qatar, Qatar,1,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock, Saudi Arabia, Saudi Arabia,638831,,,,
2006,2006,Re-Export,Fmr Sudan,87,Vehicles other than railway or tramway rolling stock, United Arab Emirates, United Arab Emirates,448078,,,,
