yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Australia and New Zealand,Oceania,7874
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Eastern Asia,Asia,1630847
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Eastern Europe,Europe,496353
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Northern Africa,Africa,617189
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Northern America,Americas,2861046
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Northern Europe,Europe,7586978
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,South-eastern Asia,Asia,76272
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Southern Europe,Europe,6459263
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,Western Europe,Europe,7503733
1996,1996,Import,Cyprus,38,Miscellaneous chemical products,World,World,29963008
