yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Australia and New Zealand,Oceania,9345,25.6242618,42.3528328,-16.85099460447687,133.4130365630627
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Central Asia,Asia,11510,25.6242618,42.3528328,39.89317229901691,61.060280637304274
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,3546519,25.6242618,42.3528328,37.977378106878206,73.97804075806764
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,57409,25.6242618,42.3528328,51.67568633314729,27.673469819741847
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Egypt,Egypt,28139880,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Latin America and the Caribbean,Americas,535089,25.6242618,42.3528328,17.925141963241547,-78.01492950057497
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Melanesia,Oceania,5207,25.6242618,42.3528328,1.0108650891006263,147.3257485906919
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Northern America,Americas,1287659,25.6242618,42.3528328,43.897683433510366,-100.08947125585888
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Northern Europe,Europe,2137340,25.6242618,42.3528328,59.36075159783851,25.01346951967388
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",South-eastern Asia,Asia,393835,25.6242618,42.3528328,10.528384761701911,103.08333472012376
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Southern Asia,Asia,55996,25.6242618,42.3528328,25.499703063807168,75.5024015339642
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Southern Europe,Europe,471731,25.6242618,42.3528328,40.12399607988535,20.742583178432696
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,7524306,25.6242618,42.3528328,6.06272746187266,22.727528470146083
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Tunisia,Tunisia,3571741,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Western Asia,Asia,2065133,25.6242618,42.3528328,26.42921218083572,52.86847103284948
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",Western Europe,Europe,2323510,25.6242618,42.3528328,47.92172048214207,7.866753258497997
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway",World,World,97516336,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Afghanistan, Afghanistan,2990,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Algeria, Algeria,829743,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Bahrain, Bahrain,2809584,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Cyprus, Cyprus,1707,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Djibouti, Djibouti,188701,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Israel, Israel,34518,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Jordan, Jordan,3740848,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Kuwait, Kuwait,3256090,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Lebanon, Lebanon,701936,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Libya, Libya,66075,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Malta, Malta,801,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Morocco, Morocco,424764,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Oman, Oman,599919,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Pakistan, Pakistan,28568,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Qatar, Qatar,1019324,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", United Arab Emirates, United Arab Emirates,6089592,25.6242618,42.3528328,,
1998,1998,Re-Export,Saudi Arabia,87,"Vehicles other than railway, tramway", Yemen, Yemen,10689496,25.6242618,42.3528328,,
