yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1999.0,1999.0,Export,Comoros,7.0,Edible vegetables and certain roots and tubers,World,World,3783.0,-12.2045176,44.2832964,,,71999Comoros,World,World,161531.0
1999.0,1999.0,Export,Comoros,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,25944.0,-12.2045176,44.2832964,,,81999Comoros,World,World,36732.0
1999.0,1999.0,Export,Comoros,9.0,"Coffee, tea, mate and spices",World,World,4105346.0,-12.2045176,44.2832964,,,91999Comoros,World,World,168485.0
1999.0,1999.0,Export,Comoros,10.0,Cereals,World,World,162.0,-12.2045176,44.2832964,,,101999Comoros,World,World,3391426.0
1999.0,1999.0,Export,Comoros,17.0,Sugars and sugar confectionery,World,World,114.0,-12.2045176,44.2832964,,,171999Comoros,World,World,1661038.0
1999.0,1999.0,Export,Comoros,19.0,"Cereal, flour, starch, milk preparations and products",World,World,3840.0,-12.2045176,44.2832964,,,191999Comoros,World,World,311167.0
1999.0,1999.0,Export,Comoros,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,822.0,-12.2045176,44.2832964,,,201999Comoros,World,World,746989.0
1999.0,1999.0,Export,Comoros,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",World,World,540.0,-12.2045176,44.2832964,,,321999Comoros,World,World,108291.0
1999.0,1999.0,Export,Comoros,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,247273.0,-12.2045176,44.2832964,,,331999Comoros,World,World,68364.0
1999.0,1999.0,Export,Comoros,39.0,Plastics and articles thereof,World,World,2186.0,-12.2045176,44.2832964,,,391999Comoros,World,World,319748.0
1999.0,1999.0,Export,Comoros,40.0,Rubber and articles thereof,World,World,54.0,-12.2045176,44.2832964,,,401999Comoros,World,World,231002.0
1999.0,1999.0,Export,Comoros,49.0,"Printed books, newspapers, pictures etc",World,World,1135.0,-12.2045176,44.2832964,,,491999Comoros,World,World,111861.0
1999.0,1999.0,Export,Comoros,52.0,Cotton,World,World,64.0,-12.2045176,44.2832964,,,521999Comoros,World,World,80762.0
1999.0,1999.0,Export,Comoros,61.0,"Articles of apparel, accessories, knit or crochet",World,World,155.0,-12.2045176,44.2832964,,,611999Comoros,World,World,131989.0
1999.0,1999.0,Export,Comoros,64.0,"Footwear, gaiters and the like, parts thereof",World,World,9415.0,-12.2045176,44.2832964,,,641999Comoros,World,World,196792.0
1999.0,1999.0,Export,Comoros,69.0,Ceramic products,World,World,351.0,-12.2045176,44.2832964,,,691999Comoros,World,World,222762.0
1999.0,1999.0,Export,Comoros,70.0,Glass and glassware,World,World,1588.0,-12.2045176,44.2832964,,,701999Comoros,World,World,110280.0
1999.0,1999.0,Export,Comoros,82.0,"Tools, implements, cutlery, etc of base metal",World,World,129.0,-12.2045176,44.2832964,,,821999Comoros,World,World,94858.0
1999.0,1999.0,Export,Comoros,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,20744.0,-12.2045176,44.2832964,,,841999Comoros,World,World,1355056.0
1999.0,1999.0,Export,Comoros,85.0,"Electrical, electronic equipment",World,World,463.0,-12.2045176,44.2832964,,,851999Comoros,World,World,2623959.0
1999.0,1999.0,Export,Comoros,87.0,"Vehicles other than railway, tramway",World,World,62051.0,-12.2045176,44.2832964,,,871999Comoros,World,World,6640870.0
1999.0,1999.0,Export,Comoros,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,162.0,-12.2045176,44.2832964,,,901999Comoros,World,World,683364.0
1999.0,1999.0,Export,Comoros,95.0,"Toys, games, sports requisites",World,World,72.0,-12.2045176,44.2832964,,,951999Comoros,World,World,74444.0
1999.0,1999.0,Export,Comoros,96.0,Miscellaneous manufactured articles,World,World,324.0,-12.2045176,44.2832964,,,961999Comoros,World,World,263335.0
1999.0,1999.0,Export,Comoros,99.0,Commodities not specified according to kind,World,World,157495.0,-12.2045176,44.2832964,,,991999Comoros,World,World,766907.0
