,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,1543470.0
1,Georgia,Afghanistan,Re-Export,1271266.0
2,Georgia,Algeria,Export,155680.0
3,Georgia,Algeria,Re-Export,155680.0
4,Georgia,Armenia,Export,280573168.0
5,Georgia,Armenia,Import,205062978.0
6,Georgia,Armenia,Re-Export,183006329.0
7,Georgia,Armenia,Re-Import,215398.0
8,Georgia,Azerbaijan,Export,544166976.0
9,Georgia,Azerbaijan,Import,349628359.0
10,Georgia,Azerbaijan,Re-Export,360056975.0
11,Georgia,Azerbaijan,Re-Import,141551.0
12,Georgia,Bahrain,Export,2606.0
13,Georgia,Bahrain,Import,47437.0
14,Georgia,Cyprus,Export,536710.0
15,Georgia,Cyprus,Import,3509476.0
16,Georgia,Cyprus,Re-Export,305458.0
17,Georgia,Iraq,Export,10251112.0
18,Georgia,Iraq,Import,4044032.0
19,Georgia,Iraq,Re-Export,1527356.0
20,Georgia,Iraq,Re-Import,381193.0
21,Georgia,Israel,Export,4456553.0
22,Georgia,Israel,Import,41663172.0
23,Georgia,Israel,Re-Export,940924.0
24,Georgia,Jordan,Export,8319889.0
25,Georgia,Jordan,Import,578989.0
26,Georgia,Jordan,Re-Export,4290661.0
27,Georgia,Kuwait,Export,97857.0
28,Georgia,Kuwait,Import,240054.0
29,Georgia,Lebanon,Export,913290.0
30,Georgia,Lebanon,Import,685087.0
31,Georgia,Lebanon,Re-Export,68134.0
32,Georgia,Libya,Export,1022625.0
33,Georgia,Libya,Import,5399.0
34,Georgia,Malta,Export,52973.0
35,Georgia,Malta,Import,1524113.0
36,Georgia,Malta,Re-Export,9902.0
37,Georgia,Mauritania,Import,36750.0
38,Georgia,Morocco,Export,48217.0
39,Georgia,Morocco,Import,8011400.0
40,Georgia,Oman,Export,3902.0
41,Georgia,Oman,Import,745409.0
42,Georgia,Pakistan,Export,662382.0
43,Georgia,Pakistan,Import,3969715.0
44,Georgia,Qatar,Export,8030.0
45,Georgia,Qatar,Import,89036.0
46,Georgia,Saudi Arabia,Export,74453.0
47,Georgia,Saudi Arabia,Import,2428784.0
48,Georgia,Syria,Export,2342.0
49,Georgia,Syria,Import,164433.0
50,Georgia,Syria,Re-Export,1142.0
51,Georgia,Turkey,Export,222382341.0
52,Georgia,Turkey,Import,1728763692.0
53,Georgia,Turkey,Re-Export,12501389.0
54,Georgia,Turkey,Re-Import,110270.0
55,Georgia,United Arab Emirates,Export,28020348.0
56,Georgia,United Arab Emirates,Import,199113285.0
57,Georgia,United Arab Emirates,Re-Export,23000045.0
58,Georgia,United Arab Emirates,Re-Import,477.0
59,Georgia,World,Export,2861043256.0
60,Georgia,World,Import,8601807194.0
61,Georgia,World,Re-Export,987774661.0
62,Georgia,World,Re-Import,2273334.0
