yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Eastern Asia,Asia,1246258,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Eastern Europe,Europe,982315,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Latin America and the Caribbean,Americas,3735225,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Melanesia,Oceania,129580,35.8885993,14.4476911,1.0108650891006263,147.3257485906919
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Northern Europe,Europe,7614863,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",South-eastern Asia,Asia,3259210,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Southern Europe,Europe,26740950,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Sub-Saharan Africa,Africa,2816403,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Western Asia,Asia,43869,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Western Europe,Europe,12556277,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,59167133,35.8885993,14.4476911,,
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Cyprus, Cyprus,33,35.8885993,14.4476911,,
2019,2019,Import,Malta,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",Morocco, Morocco,1245,35.8885993,14.4476911,,
