yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Eastern Asia,Asia,1607,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Northern America,Americas,2996,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Northern Europe,Europe,1001,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Southern Asia,Asia,181,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Southern Europe,Europe,5788,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Western Europe,Europe,4395,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",World,World,116488,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Bahrain, Bahrain,905,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Jordan, Jordan,42801,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Lebanon, Lebanon,1119,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Qatar, Qatar,4965,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",Saudi Arabia, Saudi Arabia,18823,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,61,"Articles of apparel, accessories, knit or crochet",United Arab Emirates, United Arab Emirates,30922,29.2733964,47.4979476,,
