yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Export,Algeria,70,Glass and glassware,Eastern Asia,Asia,289,28.0000272,2.9999825,37.977378106878206,73.97804075806764
2016,2016,Export,Algeria,70,Glass and glassware,Northern Europe,Europe,20449,28.0000272,2.9999825,59.36075159783851,25.01346951967388
2016,2016,Export,Algeria,70,Glass and glassware,Southern Europe,Europe,7241580,28.0000272,2.9999825,40.12399607988535,20.742583178432696
2016,2016,Export,Algeria,70,Glass and glassware,Sub-Saharan Africa,Africa,8316,28.0000272,2.9999825,6.06272746187266,22.727528470146083
2016,2016,Export,Algeria,70,Glass and glassware,Tunisia,Tunisia,6475877,28.0000272,2.9999825,,
2016,2016,Export,Algeria,70,Glass and glassware,Western Asia,Asia,1090427,28.0000272,2.9999825,26.42921218083572,52.86847103284948
2016,2016,Export,Algeria,70,Glass and glassware,Western Europe,Europe,2818,28.0000272,2.9999825,47.92172048214207,7.866753258497997
2016,2016,Export,Algeria,70,Glass and glassware,World,World,16796102,28.0000272,2.9999825,,
2016,2016,Export,Algeria,70,Glass and glassware,Libya, Libya,104391,28.0000272,2.9999825,,
2016,2016,Export,Algeria,70,Glass and glassware,Morocco, Morocco,1851541,28.0000272,2.9999825,,
