yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,72,Iron and steel,Central Asia,Asia,4961100
2005,2005,Import,Azerbaijan,72,Iron and steel,Eastern Asia,Asia,232309
2005,2005,Import,Azerbaijan,72,Iron and steel,Eastern Europe,Europe,41602904
2005,2005,Import,Azerbaijan,72,Iron and steel,Northern America,Americas,301623
2005,2005,Import,Azerbaijan,72,Iron and steel,Northern Europe,Europe,4711133
2005,2005,Import,Azerbaijan,72,Iron and steel,South-eastern Asia,Asia,201205
2005,2005,Import,Azerbaijan,72,Iron and steel,Southern Asia,Asia,32809
2005,2005,Import,Azerbaijan,72,Iron and steel,Southern Europe,Europe,956889
2005,2005,Import,Azerbaijan,72,Iron and steel,Sub-Saharan Africa,Africa,203
2005,2005,Import,Azerbaijan,72,Iron and steel,Western Asia,Asia,15138195
2005,2005,Import,Azerbaijan,72,Iron and steel,Western Europe,Europe,54580417
2005,2005,Import,Azerbaijan,72,Iron and steel,World,World,123302516
