yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Jordan,55,Man-made staple fibres,Eastern Asia,Asia,35577030
2020,2020,Import,Jordan,55,Man-made staple fibres,Latin America and the Caribbean,Americas,4977
2020,2020,Import,Jordan,55,Man-made staple fibres,Northern Africa,Africa,2726320
2020,2020,Import,Jordan,55,Man-made staple fibres,Northern America,Americas,344919
2020,2020,Import,Jordan,55,Man-made staple fibres,Northern Europe,Europe,84506
2020,2020,Import,Jordan,55,Man-made staple fibres,South-eastern Asia,Asia,1812652
2020,2020,Import,Jordan,55,Man-made staple fibres,Southern Asia,Asia,544557
2020,2020,Import,Jordan,55,Man-made staple fibres,Southern Europe,Europe,1073402
2020,2020,Import,Jordan,55,Man-made staple fibres,Western Asia,Asia,12355639
2020,2020,Import,Jordan,55,Man-made staple fibres,Western Europe,Europe,1750672
2020,2020,Import,Jordan,55,Man-made staple fibres,World,World,69015476
