yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Export,Georgia,5,"Products of animal origin, nes",Northern America,Americas,174
2001,2001,Export,Georgia,5,"Products of animal origin, nes",World,World,174
