rtTitle,Subregion,rgDesc,TradeValue
Cyprus,Afghanistan,Import,302428
Cyprus,Algeria,Export,1998300
Cyprus,Algeria,Import,33155365
Cyprus,Algeria,Re-Export,219861
Cyprus,Bahrain,Export,3833989
Cyprus,Bahrain,Import,136795
Cyprus,Bahrain,Re-Export,261552
Cyprus,Djibouti,Export,361132
Cyprus,Djibouti,Re-Export,301758
Cyprus,Iraq,Export,595955
Cyprus,Iraq,Import,463068
Cyprus,Iraq,Re-Export,511009
Cyprus,Israel,Export,14467779
Cyprus,Israel,Import,20964767
Cyprus,Israel,Re-Export,5463539
Cyprus,Jordan,Export,24433075
Cyprus,Jordan,Import,388405
Cyprus,Jordan,Re-Export,18240402
Cyprus,Kuwait,Export,4167221
Cyprus,Kuwait,Import,16191
Cyprus,Kuwait,Re-Export,814541
Cyprus,Lebanon,Export,120549440
Cyprus,Lebanon,Import,12377570
Cyprus,Lebanon,Re-Export,100802308
Cyprus,Libya,Export,19332214
Cyprus,Libya,Import,607277
Cyprus,Libya,Re-Export,10514612
Cyprus,Malta,Export,1823725
Cyprus,Malta,Import,1903374
Cyprus,Malta,Re-Export,436846
Cyprus,Mauritania,Export,12056
Cyprus,Mauritania,Import,3810
Cyprus,Morocco,Export,197851
Cyprus,Morocco,Import,288651
Cyprus,Morocco,Re-Export,120050
Cyprus,Oman,Export,2898564
Cyprus,Oman,Import,934312
Cyprus,Oman,Re-Export,783229
Cyprus,Pakistan,Export,1317254
Cyprus,Pakistan,Import,11576133
Cyprus,Pakistan,Re-Export,1054975
Cyprus,Qatar,Export,3220096
Cyprus,Qatar,Import,5248
Cyprus,Qatar,Re-Export,685257
Cyprus,Saudi Arabia,Export,30682704
Cyprus,Saudi Arabia,Import,18614458
Cyprus,Saudi Arabia,Re-Export,5823214
Cyprus,United Arab Emirates,Export,19154636
Cyprus,United Arab Emirates,Import,1995329
Cyprus,United Arab Emirates,Re-Export,6019028
Cyprus,Yemen,Export,4600425
Cyprus,Yemen,Import,2378
Cyprus,Yemen,Re-Export,1219853
