rtTitle,Subregion,rgDesc,TradeValue
Azerbaijan,Afghanistan,Export,275867449
Azerbaijan,Algeria,Export,673195
Azerbaijan,Algeria,Import,242975
Azerbaijan,Bahrain,Export,21777
Azerbaijan,Bahrain,Import,1393
Azerbaijan,Cyprus,Import,8449417
Azerbaijan,Georgia,Export,529444587
Azerbaijan,Georgia,Import,93596654
Azerbaijan,Iraq,Export,236589992
Azerbaijan,Iraq,Import,398195
Azerbaijan,Israel,Export,1766922600
Azerbaijan,Israel,Import,21938456
Azerbaijan,Jordan,Export,39569
Azerbaijan,Jordan,Import,954265
Azerbaijan,Kuwait,Export,27020
Azerbaijan,Kuwait,Import,406269
Azerbaijan,Lebanon,Export,35091204
Azerbaijan,Lebanon,Import,1531455
Azerbaijan,Libya,Export,25760000
Azerbaijan,Libya,Import,910531
Azerbaijan,Malta,Export,86270456
Azerbaijan,Malta,Import,276821
Azerbaijan,Morocco,Export,38500
Azerbaijan,Morocco,Import,52342
Azerbaijan,Oman,Export,20872
Azerbaijan,Oman,Import,78940
Azerbaijan,Pakistan,Export,194653
Azerbaijan,Pakistan,Import,2607662
Azerbaijan,Qatar,Export,330700
Azerbaijan,Qatar,Import,16435
Azerbaijan,Saudi Arabia,Export,128640
Azerbaijan,Saudi Arabia,Import,14531034
Azerbaijan,State of Palestine,Import,35913
Azerbaijan,United Arab Emirates,Export,4320110
Azerbaijan,United Arab Emirates,Import,60602824
Azerbaijan,World,Export,21750058484
Azerbaijan,World,Import,8919124460
Azerbaijan,Yemen,Export,174006
