yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Central Asia,Asia,22485
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,2145
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,628820
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Northern America,Americas,38065
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Northern Europe,Europe,92591
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,601354
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Southern Asia,Asia,292329
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Southern Europe,Europe,33271
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Western Asia,Asia,246948
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",Western Europe,Europe,445449
2004,2004,Import,Georgia,9,"Coffee, tea, mate and spices",World,World,5671200
