yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Australia and New Zealand,Oceania,200,40.3936294,47.7872508,-16.85099460447687,133.4130365630627
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Central Asia,Asia,3054214,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Eastern Asia,Asia,3933,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Eastern Europe,Europe,110584,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Egypt,Egypt,200,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Latin America and the Caribbean,Americas,300,40.3936294,47.7872508,17.925141963241547,-78.01492950057497
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Northern America,Americas,2833,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Northern Europe,Europe,127039,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,South-eastern Asia,Asia,4610,40.3936294,47.7872508,10.528384761701911,103.08333472012376
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Southern Asia,Asia,77328,40.3936294,47.7872508,25.499703063807168,75.5024015339642
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Southern Europe,Europe,35354,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Sub-Saharan Africa,Africa,683802,40.3936294,47.7872508,6.06272746187266,22.727528470146083
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Western Asia,Asia,334899,40.3936294,47.7872508,26.42921218083572,52.86847103284948
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Western Europe,Europe,1255465,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,World,World,6535993,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Afghanistan, Afghanistan,63600,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Cyprus, Cyprus,300,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Georgia, Georgia,198165,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Israel, Israel,500,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Pakistan, Pakistan,5250,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,Saudi Arabia, Saudi Arabia,1916,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,73,Articles of iron or steel,United Arab Emirates, United Arab Emirates,574551,40.3936294,47.7872508,,
