yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Import,Cyprus,11,Products of the milling industry; malt; starches; inulin,World,World,972,34.9823018,33.1451285,,
2002,2002,Re-Import,Cyprus,11,Products of the milling industry; malt; starches; inulin,Cyprus, Cyprus,972,34.9823018,33.1451285,,
