yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,225000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,7285000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,4034000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,8756000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Northern Africa,Africa,1267000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Northern America,Americas,6643000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,279190000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,3215000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,15976000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,1862000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,1336000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,54794000
2011,2011,Import,Israel,17,Sugars and sugar confectionery,World,World,387960000
