yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Australia and New Zealand,Oceania,674347,33.8750629,35.843409,-16.85099460447687,133.4130365630627
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Central Asia,Asia,287,33.8750629,35.843409,39.89317229901691,61.060280637304274
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Asia,Asia,32010341,33.8750629,35.843409,37.977378106878206,73.97804075806764
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Europe,Europe,746636,33.8750629,35.843409,51.67568633314729,27.673469819741847
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Egypt,Egypt,148767,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Latin America and the Caribbean,Americas,3194633,33.8750629,35.843409,17.925141963241547,-78.01492950057497
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern America,Americas,43404089,33.8750629,35.843409,43.897683433510366,-100.08947125585888
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Europe,Europe,11634355,33.8750629,35.843409,59.36075159783851,25.01346951967388
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Polynesia,Oceania,369,33.8750629,35.843409,-5.109184731250752,167.40343615892436
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",South-eastern Asia,Asia,2004824,33.8750629,35.843409,10.528384761701911,103.08333472012376
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Asia,Asia,75877,33.8750629,35.843409,25.499703063807168,75.5024015339642
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Europe,Europe,14351225,33.8750629,35.843409,40.12399607988535,20.742583178432696
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Sub-Saharan Africa,Africa,60520,33.8750629,35.843409,6.06272746187266,22.727528470146083
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Tunisia,Tunisia,509,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Asia,Asia,821476,33.8750629,35.843409,26.42921218083572,52.86847103284948
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Europe,Europe,42997594,33.8750629,35.843409,47.92172048214207,7.866753258497997
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,156921349,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", Cyprus, Cyprus,34635,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", Jordan, Jordan,19539,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", Malta, Malta,3923,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", Morocco, Morocco,336,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", Pakistan, Pakistan,196238,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", Saudi Arabia, Saudi Arabia,131608,33.8750629,35.843409,,
2006,2006,Import,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...", United Arab Emirates, United Arab Emirates,8595,33.8750629,35.843409,,
