yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Australia and New Zealand,Oceania,118695,25.3336984,51.2295295,-16.85099460447687,133.4130365630627
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Eastern Asia,Asia,17949,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Eastern Europe,Europe,23938,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Northern Africa,Africa,50477,25.3336984,51.2295295,19.569604022535763,12.47761721199581
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Northern America,Americas,247561,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Northern Europe,Europe,65839,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",South-eastern Asia,Asia,8022,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Southern Asia,Asia,165,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Southern Europe,Europe,181259,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Sub-Saharan Africa,Africa,6518,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Western Asia,Asia,1374,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",Western Europe,Europe,215908,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2013,2013,Re-Export,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,7634639,25.3336984,51.2295295,,
