yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2016,2016,Export,Cyprus,79,Zinc and articles thereof,Southern Europe,Europe,1443
2016,2016,Export,Cyprus,79,Zinc and articles thereof,World,World,121189
