yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2017,2017,Import,Turkey,World,24,Tobacco and manufactured tobacco substitutes,687776415,38.9597594,34.9249653,-36.8535712,174.7456809
2017,2017,Import,Turkey,Albania,24,Tobacco and manufactured tobacco substitutes,433,38.9597594,34.9249653,41.000028,19.9999619
2017,2017,Import,Turkey,Algeria,24,Tobacco and manufactured tobacco substitutes,4847,38.9597594,34.9249653,28.0000272,2.9999825
2017,2017,Import,Turkey,Argentina,24,Tobacco and manufactured tobacco substitutes,23524858,38.9597594,34.9249653,-34.9964963,-64.9672817
2017,2017,Import,Turkey,Bangladesh,24,Tobacco and manufactured tobacco substitutes,4605475,38.9597594,34.9249653,24.4769288,90.2934413
2017,2017,Import,Turkey,Belgium,24,Tobacco and manufactured tobacco substitutes,393074,38.9597594,34.9249653,50.6402809,4.6667145
2017,2017,Import,Turkey,Bosnia Herzegovina,24,Tobacco and manufactured tobacco substitutes,530724,38.9597594,34.9249653,44.3053476,17.5961467
2017,2017,Import,Turkey,Brazil,24,Tobacco and manufactured tobacco substitutes,101090656,38.9597594,34.9249653,-10.3333333,-53.2
2017,2017,Import,Turkey,Bulgaria,24,Tobacco and manufactured tobacco substitutes,658208,38.9597594,34.9249653,42.6073975,25.4856617
2017,2017,Import,Turkey,Canada,24,Tobacco and manufactured tobacco substitutes,46733,38.9597594,34.9249653,61.0666922,-107.991707
2017,2017,Import,Turkey,Chile,24,Tobacco and manufactured tobacco substitutes,529572,38.9597594,34.9249653,-31.7613365,-71.3187697
2017,2017,Import,Turkey,China,24,Tobacco and manufactured tobacco substitutes,14849510,38.9597594,34.9249653,35.000074,104.999927
2017,2017,Import,Turkey,Colombia,24,Tobacco and manufactured tobacco substitutes,189197,38.9597594,34.9249653,4.099917,-72.9088133
2017,2017,Import,Turkey,Costa Rica,24,Tobacco and manufactured tobacco substitutes,93546,38.9597594,34.9249653,10.2735633,-84.0739102
2017,2017,Import,Turkey,Croatia,24,Tobacco and manufactured tobacco substitutes,182367,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Cuba,24,Tobacco and manufactured tobacco substitutes,7362392,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Cyprus,24,Tobacco and manufactured tobacco substitutes,587721,38.9597594,34.9249653,34.9823018,33.1451285
2017,2017,Import,Turkey,Czechia,24,Tobacco and manufactured tobacco substitutes,100215,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Denmark,24,Tobacco and manufactured tobacco substitutes,825960,38.9597594,34.9249653,55.670249,10.3333283
2017,2017,Import,Turkey,Dominica,24,Tobacco and manufactured tobacco substitutes,209,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Dominican Rep.,24,Tobacco and manufactured tobacco substitutes,2328223,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Ecuador,24,Tobacco and manufactured tobacco substitutes,66535,38.9597594,34.9249653,-1.3397668,-79.3666965
2017,2017,Import,Turkey,Finland,24,Tobacco and manufactured tobacco substitutes,1681,38.9597594,34.9249653,63.2467777,25.9209164
2017,2017,Import,Turkey,France,24,Tobacco and manufactured tobacco substitutes,14736383,38.9597594,34.9249653,46.603354,1.8883335
2017,2017,Import,Turkey,Germany,24,Tobacco and manufactured tobacco substitutes,84110375,38.9597594,34.9249653,51.1638175,10.4478313
2017,2017,Import,Turkey,Greece,24,Tobacco and manufactured tobacco substitutes,12634114,38.9597594,34.9249653,38.9953683,21.9877132
2017,2017,Import,Turkey,Guatemala,24,Tobacco and manufactured tobacco substitutes,2323758,38.9597594,34.9249653,15.5855545,-90.345759
2017,2017,Import,Turkey,Honduras,24,Tobacco and manufactured tobacco substitutes,138632,38.9597594,34.9249653,15.2572432,-86.0755145
2017,2017,Import,Turkey,"China, Hong Kong SAR",24,Tobacco and manufactured tobacco substitutes,9567,38.9597594,34.9249653,22.350627,114.1849161
2017,2017,Import,Turkey,Hungary,24,Tobacco and manufactured tobacco substitutes,742574,38.9597594,34.9249653,47.1817585,19.5060937
2017,2017,Import,Turkey,Indonesia,24,Tobacco and manufactured tobacco substitutes,830641,38.9597594,34.9249653,-2.4833826,117.8902853
2017,2017,Import,Turkey,Iran,24,Tobacco and manufactured tobacco substitutes,5399,38.9597594,34.9249653,32.6475314,54.5643516
2017,2017,Import,Turkey,Iraq,24,Tobacco and manufactured tobacco substitutes,5134977,38.9597594,34.9249653,33.0955793,44.1749775
2017,2017,Import,Turkey,Ireland,24,Tobacco and manufactured tobacco substitutes,25721,38.9597594,34.9249653,52.865196,-7.9794599
2017,2017,Import,Turkey,Israel,24,Tobacco and manufactured tobacco substitutes,825,38.9597594,34.9249653,30.8124247,34.8594762
