yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018.0,2018.0,Re-Import,Lebanon,World,55.0,Man-made staple fibres,3416.0,,33.8750629,35.843409,-36.8535712,174.7456809
2016.0,2016.0,Re-Import,Bahrain,World,55.0,Man-made staple fibres,408.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2004.0,2004.0,Re-Import,Pakistan,World,55.0,Man-made staple fibers,6784.0,,30.3308401,71.247499,-36.8535712,174.7456809
2005.0,2005.0,Re-Import,Pakistan,World,55.0,Man-made staple fibers,654006.0,,30.3308401,71.247499,-36.8535712,174.7456809
2014.0,2014.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,6195593.0,,30.3308401,71.247499,-36.8535712,174.7456809
2015.0,2015.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,9216649.0,,30.3308401,71.247499,-36.8535712,174.7456809
2016.0,2016.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,5582879.0,,30.3308401,71.247499,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,6118581.0,,30.3308401,71.247499,-36.8535712,174.7456809
2018.0,2018.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,7613494.0,,30.3308401,71.247499,-36.8535712,174.7456809
2019.0,2019.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,3977145.0,,30.3308401,71.247499,-36.8535712,174.7456809
2020.0,2020.0,Re-Import,Pakistan,World,55.0,Man-made staple fibres,517538.0,,30.3308401,71.247499,-36.8535712,174.7456809
