yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Lebanon,World,78.0,Lead and articles thereof,52289821.0,,33.8750629,35.843409,-36.8535712,174.7456809
2019,2019.0,Export,Lebanon,Australia,78.0,Lead and articles thereof,13328.0,,33.8750629,35.843409,-24.7761086,134.755
2019,2019.0,Export,Lebanon,Bahrain,78.0,Lead and articles thereof,13129.0,,33.8750629,35.843409,26.1551249,50.5344606
2019,2019.0,Export,Lebanon,Belgium,78.0,Lead and articles thereof,403441.0,,33.8750629,35.843409,50.6402809,4.6667145
2019,2019.0,Export,Lebanon,Bosnia Herzegovina,78.0,Lead and articles thereof,11571.0,,33.8750629,35.843409,44.3053476,17.5961467
2019,2019.0,Export,Lebanon,Canada,78.0,Lead and articles thereof,180505.0,,33.8750629,35.843409,61.0666922,-107.991707
2019,2019.0,Export,Lebanon,Sri Lanka,78.0,Lead and articles thereof,12002.0,,33.8750629,35.843409,7.5554942,80.7137847
2019,2019.0,Export,Lebanon,Cyprus,78.0,Lead and articles thereof,2464.0,,33.8750629,35.843409,34.9823018,33.1451285
2019,2019.0,Export,Lebanon,Ecuador,78.0,Lead and articles thereof,62147.0,,33.8750629,35.843409,-1.3397668,-79.3666965
2019,2019.0,Export,Lebanon,Greece,78.0,Lead and articles thereof,9134.0,,33.8750629,35.843409,38.9953683,21.9877132
2019,2019.0,Export,Lebanon,Iraq,78.0,Lead and articles thereof,32914.0,,33.8750629,35.843409,33.0955793,44.1749775
2019,2019.0,Export,Lebanon,Ireland,78.0,Lead and articles thereof,1130048.0,,33.8750629,35.843409,52.865196,-7.9794599
2019,2019.0,Export,Lebanon,Italy,78.0,Lead and articles thereof,531830.0,,33.8750629,35.843409,42.6384261,12.674297
2019,2019.0,Export,Lebanon,Japan,78.0,Lead and articles thereof,394998.0,,33.8750629,35.843409,36.5748441,139.2394179
2019,2019.0,Export,Lebanon,Jordan,78.0,Lead and articles thereof,21540.0,,33.8750629,35.843409,31.1667049,36.941628
2019,2019.0,Export,Lebanon,Rep. of Korea,78.0,Lead and articles thereof,846219.0,,33.8750629,35.843409,,
2019,2019.0,Export,Lebanon,Kuwait,78.0,Lead and articles thereof,101200.0,,33.8750629,35.843409,29.2733964,47.4979476
2019,2019.0,Export,Lebanon,Libya,78.0,Lead and articles thereof,8877.0,,33.8750629,35.843409,26.8234472,18.1236723
2019,2019.0,Export,Lebanon,"Other Asia, nes",78.0,Lead and articles thereof,45909.0,,33.8750629,35.843409,,
2019,2019.0,Export,Lebanon,Oman,78.0,Lead and articles thereof,31067.0,,33.8750629,35.843409,21.0000287,57.0036901
2019,2019.0,Export,Lebanon,Poland,78.0,Lead and articles thereof,98375.0,,33.8750629,35.843409,52.215933,19.134422
2019,2019.0,Export,Lebanon,Portugal,78.0,Lead and articles thereof,15573408.0,,33.8750629,35.843409,39.6621648,-8.1353519
2019,2019.0,Export,Lebanon,Qatar,78.0,Lead and articles thereof,6031.0,,33.8750629,35.843409,25.3336984,51.2295295
2019,2019.0,Export,Lebanon,Romania,78.0,Lead and articles thereof,95679.0,,33.8750629,35.843409,45.9852129,24.6859225
2019,2019.0,Export,Lebanon,Saudi Arabia,78.0,Lead and articles thereof,746080.0,,33.8750629,35.843409,25.6242618,42.3528328
2019,2019.0,Export,Lebanon,India,78.0,Lead and articles thereof,960543.0,,33.8750629,35.843409,22.3511148,78.6677428
2019,2019.0,Export,Lebanon,Spain,78.0,Lead and articles thereof,29062334.0,,33.8750629,35.843409,39.3260685,-4.8379791
2019,2019.0,Export,Lebanon,United Arab Emirates,78.0,Lead and articles thereof,671212.0,,33.8750629,35.843409,24.0002488,53.9994829
2019,2019.0,Export,Lebanon,Tunisia,78.0,Lead and articles thereof,7095.0,,33.8750629,35.843409,33.8439408,9.400138
2019,2019.0,Export,Lebanon,Turkey,78.0,Lead and articles thereof,1138826.0,,33.8750629,35.843409,38.9597594,34.9249653
2019,2019.0,Export,Lebanon,Egypt,78.0,Lead and articles thereof,17031.0,,33.8750629,35.843409,26.2540493,29.2675469
2019,2019.0,Export,Lebanon,USA,78.0,Lead and articles thereof,60870.0,,33.8750629,35.843409,39.7837304,-100.445882
